chapter,verse,"text"
34,26,"E ta kastigá nan meskos ku e malbadonan, na un lugá unda hende por mira nan,"
34,27,"pasobra nan a desviá i no a siguiE, i no a konsiderá ningun di Su kamindanan,"
34,28,"asina ku nan a hasi e sklamashon di e pober yega serka djE, i ku E por tende e sklamashon di e afligínan."
34,29,"Ora ku E keda ketu, ken por kondená? I ora ku E skonde Su kara, ken por mir'E, esta, konsiderando tur dos, nashon i hende,"
34,30,"pa hende sin Dios no goberná, ni bira trampa pa e pueblo."
34,31,"\"Pasobra akaso un hende a yega di bisa Dios: 'Mi a soportá kastigu; lo mi no ofendé mas;"
34,32,"Abo siñami loke mi no ta mira; si mi a hasi inikidat, lo mi no hasi esei mas'?"
34,33,"E mester rekompensá manera abo ta haña ta bon, pasobra abo a rechasá esei? Pasobra abo mester skohe i no ami; pesei, bisa loke bo sa."
34,34,"\"Hòmbernan di komprendementu lo bisami, i un hòmber sabí ku ta tendemi:"
34,35,"'Jòb ta papia sin konosementu, i su palabranan ta sin sabiduria."
34,36,"Jòb mester wòrdu probá te na ekstremo, pasobra e ta kontestá manera hòmbernan malbado."
34,37,"Pasobra e ta agregá rebeldia na su piká; meimei di nos e ta bati su mannan, i ta multipliká su palabranan kontra Dios.'\""
35,1,"E ora ei Eliú a sigui i a kontestá:"
35,2,"\"Bo ta kere ku esaki ta di akuèrdo ku hustisia? Bo ta bisa: 'Mi hustisia ta mas ku hustisia di Dios'?"
35,3,"Pasobra bo ta bisa: 'Di ki bentaha lo e ta pa Bo? Ki probecho lo mi tin mas ku si mi a peka?'"
35,4,"\"Lo mi kontestábo, i bo amigunan huntu ku bo."
35,5,"Wak e shelunan i mira; i kontemplá e nubianan--nan ta mas haltu ku bo."
35,6,"Si bo a peka, kiko bo ta logra kontra djE? I si bo transgreshonnan ta hopi, kiko esei lo hasiE?"
35,7,"Si bo ta hustu, kiko bo ta dun'E? Of kiko E ta risibí for di bo man?"
35,8,"Bo maldat ta afektá un hende manera bo mes, i bo hustisia ta pa un yu di hende."
35,9,"\"Pa motibu di e multitut di opreshonnan nan ta sklama; nan ta sklama pa yudansa pa motibu di e brasa di e poderosonan."
35,10,"Ma ningun hende no ta bisa: 'Unda Dios, Esun ku a trahami, ta, Kende ta duna kantikanan den anochi,"
35,11,"Kende ta siña nos mas ku e bestianan di tera, i ta hasi nos mas sabí ku e parhanan di shelu?'"
35,12,"Aya nan ta sklama, ma E no ta kontestá, pa motibu di e orguyo di hende malbado."
35,13,"Siguramente Dios no ta skucha sklamashon bano; tampoko e Todopoderoso lo no hasi kaso di esei."
35,14,"Kuantu menos ora bo bisa ku bo no ta mir'E, e kaso ta Su dilanti, i bo mester spera riba djE!"
35,15,"I awor, pasobra E no a kastigá den Su rabia, ni E no a paga muchu atenshon na transgreshon,"
35,16,"pesei Jòb ta habri su boka i ta papia palabranan bano; e ta multipliká palabranan sin konosementu.\""
36,1,"E ora ei Eliú a sigui i a kontestá:"
36,2,"\"Wardami un ratu, i lo mi mustrabo ku ainda mi tin mas di bisa na fabor di Dios."
36,3,"For di leu lo mi buska mi konosementu, i lo mi atribuí hustisia na Esun ku a trahami."
36,4,"Pasobra, di bèrdat, mi palabranan no ta bano; un hende ku ta perfekto den konosementu ta para bo dilanti."
36,5,"\"Mira, Dios ta poderoso, ma E no ta despresiá ningun hende; E ta poderoso den forsa di komprendementu."
36,6,"E no ta tene e malbado na bida, ma ta duna hustisia na e afligínan."
36,7,"E no ta kita Su bista for di e hustu; ma El a pone nan sinta pa semper serka reinan riba trono, i nan ta wòrdu halsá."
36,8,"I si nan ta mará na kadena, i ta wòrdu kohí prezo den kabuyanan di aflikshon,"
36,9,"e ora ei E ta mustra nan nan obra i nan transgreshonnan ku nan a halsa nan mes kuné."
36,10,"I E ta habri nan orea pa instrukshon, i ta ordená pa nan kombèrtí di maldat."
36,11,"Si nan tende i sirbiE, nan lo kaba nan dianan den prosperidat, i nan añanan den felisidat."
36,12,"Ma si nan no tende, nan lo peresé pa medio di spada, i nan lo muri sin konosementu."
36,13,"\"Ma esun ku no tin Dios den su kurason ta montoná rabia; nan no ta sklama pa yudansa ora ku E ta mara nan."
36,14,"Nan ta muri den nan hubentut, i nan bida ta kaba entre e sodomitanan."
36,15,"E ta libra e afligínan den nan aflikshon, i ta habri nan orea den tempu di opreshon."
36,16,"\"E ora ei, di bèrdat, El a lòk bo sakabo for di e boka di angustia. I na lugá di esei El a hibabo na un lugá amplio, sin límite; i loke a wòrdu poní riba bo mesa tabata kuminda riku."
36,17,"Ma bo tabata yen di e huisio ku ta pa e malbado; huisio i hustisia ta poderá di bo."
36,18,"Tene kuidou pa furia no tentabo pa hasi bofon; i no laga e kantidat grandi di plaka di reskate desviábo."
36,19,"Bo rikesa òf tur e forsanan di bo poder por a wardabo di angustia?"
36,20,"No deseá pa nochi yega, ora ku pueblonan ta disparsé for di nan lugá."
36,21,"Tene kuidou, no bolbe na maldat, pasobra bo a preferá esaki riba aflikshon."
36,22,"\"Mira, Dios ta halsá den Su poder; ken ta un siñadó manera E?"
36,23,"Ken a skohe Su kaminda p'E, i ken a bisa: 'Bo a hasi robes'?"
36,24,"Kòrda ku bo mester engrandesé Su obra, di kual hende a kanta."
36,25,"Tur hende a mira esei; for di leu hende ta mira esei."
36,26,"Mira, Dios ta grandi, i nos no konos'E; e kantidat di Su añanan ta inkalkulabel."
36,27,"\"Pasobra E ta hala e gotanan di awa trese ariba; for di neblina nan ta destilá awaseru,"
36,28,"ku e nubianan ta laga basha i ta laga kai na abundansia riba hende."
36,29,"Tin hende ku por komprendé moveshon di e nubianan, e zonidu di strena for di Su lugá di biba?"
36,30,"Mira, E ta plama Su lamper rònt di djE, i E ta tapa e profundidatnan di laman."
36,31,"Pasobra pa medio di esakinan E ta huzga pueblonan; E ta duna kuminda na abundansia."
36,32,"E ta tapa Su mannan ku lamper, i ta ordená esaki pa dal."
36,33,"Su strena ta anunsiá e tempestat ku ta biniendo; asta e bakanan ta laga sa ku e tempestat ta aserkando."
37,1,"\"Pa esaki tambe mi kurason ta tembla, i ta bula for di su lugá."
37,2,"Skucha atentamente na Su bos ku ta zona manera strena, i e zonidu duru ku ta sali for di Su boka."
37,3,"Bou di henter shelu E ta lagu'é lòs, i Su lamper te na e finnan di tera."
37,4,"Despues di esaki un bos ta ronka; E ta strena ku Su bos mahestuoso; i E no ta wanta e lampernan ora Su bos ta zona."
37,5,"Dios ta strena maraviyosamente ku Su bos; E ta hasi kosnan grandi ku nos no por komprendé."
37,6,"Pasobra na sneu E ta bisa: 'Kai riba tera,' i na diluvio i awaseru: 'Sea fuerte.'"
37,7,"E ta seya man di tur hende, pa tur hende konosé Su obra."
37,8,"Anto e bestia ta bai den su lugá di skonde, i ta keda den su kueba."
37,9,"For di sùit ta bin tempestat, i for di nòrt frialdat."
37,10,"Dor di e rosea di Dios eis ta wòrdu trahá, i superfisio di e awanan ta vris."
37,11,"Tambe E ta karga e nubia diki ku humedat; e nubia di Su lamper E ta plama tur rònt."
37,12,"I esaki ta kambia di direkshon i ta bira rònt bou di Su guiansa, pa nan por hasi tur loke E ordená nan riba superfisio di e mundu habitá."
37,13,"Sea pa korekshon, òf pa Su mundu, òf pa motibu di Su miserikòrdia, E ta hasié sosodé."
37,14,"\"Tende esaki, O Jòb, para ketu i konsiderá e maraviyanan di Dios."
37,15,"Bo sa kon Dios ta stablesé nan, i ta hasi e lamper di Su nubia briya?"
37,16,"Bo sa tokante di e lagnan di e nubianan diki, e maraviyanan di Esun ku ta perfekto den konosementu,"
37,17,"abo, kende su bistínan ta bira kayente, ora tera ta ketu pa motibu di bientu di sùit?"
37,18,"Huntu kunE bo por ekspandé e shelunan, firme, manera un spil di metal bashá?"
37,19,"\"Siña nos kiko nos mester bis'E; nos no por regla nos kaso pa motibu di skuridat."
37,20,"Ta nesesario pa bis'E ku ami kier papia? Un hende lo pidi pa e wòrdu gulí?"
37,21,"I awor hende no ta mira e lus ku ta briya den e shelunan, ma bientu a pasa i a klaria nan."
37,22,"For di nòrt ta sali splendor di oro; tur rònt di Dios tin mahestat temibel."
37,23,"E Todopoderoso--nos no por hañ'E; E ta ekselente den poder; i E lo no violá huisio ni hustisia abundante."
37,24,"Pesei hende tin temor di djE; E no ta hasi kaso di ningun hende ku ta sabí den nan kurason.\""
38,1,"E ora ei SEÑOR a kontestá Jòb for di e warwarú i a bisa:"
38,2,"\"Ta ken esaki ta ku ta hasi konseho bira skur pa medio di palabranan sin konosementu?"
38,3,"Awor faha bo hep manera hòmber, i Ami lo hasibo pregunta, i abo lo instruíMi!"
38,4,"\"Na unda bo tabata tempu ku Mi a pone fundeshi di mundu? BisaMi, si bo tin komprendementu."
38,5,"Ken a determiná su midínan, ya ku bo sa esei? Of ken a ekstendé e liña-di-midi riba djé?"
38,6,"Riba kiko su fundeshinan a wòrdu wantá? Of ken a pone su piedra-di-skina,"
38,7,"tempu ku e streanan di mardugá tabata kanta huntu, i tur e yu hòmbernan di Dios tabata grita di alegria?"
38,8,"\"Of ken a sera e laman ku portanan, ora ku el a bash'afó i a sali for di matris;"
38,9,"ora Mi a traha un bistí di nubia p'é, i a laga skuridat diki sirbi komo su paña di lombrishi,"
38,10,"i Mi a stablesé su límitenan, i Mi a pone un tranka i portanan,"
38,11,"i Mi a bisa: 'Te aki bo ta yega, ma no mas leu; i aki bo olanan orguyoso lo para'?"
38,12,"\"Un dia den bo bida bo a yega di duna òrdu na e mainta, i a hasi mardugá konosé su lugá,"
38,13,"pa asina esaki por a tene e finnan di tera wantá, i e malbadonan wòrdu sakudí for di djé?"
38,14,"E ta wòrdu kambiá manera klei bou di seyo, i ta tuma aparensia di un bistí."
38,15,"I lus di e malbadonan ta wòrdu kitá, i e brasa halsá ta wòrdu kibrá."
38,16,"\"Bo a yega di penetrá te den e fuentenan di laman? Of bo a yega di kana rònt den e lugánan skondí di profundidat?"
38,17,"E portanan di morto a wòrdu revelá na bo? Of bo a mira e portanan di skuridat profundo?"
38,18,"Bo a komprendé e hanchura di mundu? BisaMi anto, si bo sa tur esaki."
38,19,"\"Unda e kaminda pa e habitashon di lus ta keda? I skuridat, unda su lugá ta,"
38,20,"pa bo por hib'é na su teritorio, i pa bo por konosé e berehanan pa su kas?"
38,21,"Bo sa, pasobra e tempu ei bo a nase kaba, i e kantidat di bo dianan ta hopi!"
38,22,"\"Bo a yega di drenta e depósitonan di sneu, òf bo a mira e depósitonan di hagel,"
38,23,"ku Mi tin reservá pa e tempu di angustia, pa e dia di guera i bataya?"
38,24,"Unda e lugá ta, kaminda lus ta wòrdu dividí, òf bientu di pariba ta wòrdu plamá riba tera?"
38,25,"Ta ken a habri un kanal pa e diluvio, òf un kaminda pa lamper i strena,"
38,26,"pa trese awaseru riba un tera kaminda no tin hende, riba un desierto, kaminda no tin hende,"
38,27,"pa satisfasé e tera bandoná i desolá, i pa hasi simia di yerba spreit?"
38,28,"Awaseru tin tata? Of ta ken a engendrá e gotanan di serena?"
38,29,"For di ken su matris eis a sali? I eis di shelu, ta ken a parié?"
38,30,"Awa ta bira duru manera piedra, i superfisio di e abismo a vris."
38,31,"\"Bo por mara e kadenanan di Pleyades, òf lòs e kabuyanan di Orion?"
38,32,"Bo por dirigí un konstelashon den su temporada di aña, òf guia e Ber ku su streanan?"
38,33,"Bo konosé e ordenansanan di e shelunan, òf bo por stablesé nan dominio riba tera?"
38,34,"\"Bo por halsa bo bos na e nubianan, asina ku abundansia di awa por tapabo?"
38,35,"Bo por manda lampernan, asina ku nan por bai i bisabo: 'Ata nos aki'?"
38,36,"Ken a pone sabiduria den e spiritu, òf ken a duna inteligensia na e mente?"
38,37,"Ken por konta e nubianan pa medio di sabiduria, òf kènter e butishinan di awa di e shelunan,"
38,38,"ora stòf bira un klòmpi duru, i e klòmpinan pega na otro?"
38,39,"\"Bo por yag proi pa e leon, òf satisfasé apetit di e leonnan chikitu,"
38,40,"ora nan ta drumi warda den nan kuebanan, i ta keda spera den nan lugá di skonde?"
38,41,"Ken ta prepará kuminda pa raf, ora su chikitunan ta grita na Dios, i ta dwal rònt sin kuminda?"
39,1,"\"Bo sa ki tempu e kabritunan di seru ta pari? Bo ta opservá ora ku e biná ta pari?"
39,2,"Bo por konta e lunanan ku nan ta karga, òf bo sa ki tempu nan ta pari?"
39,3,"Nan ta sak abou, nan ta pari nan yu, i nan doló di parto ta pasa."
39,4,"Nan chikitunan ta bira fuerte, nan ta krese den kunuku habrí; nan ta bai i no ta bolbe mas serka nan."
39,5,"\"Ken a duna e buriku di mondi libertat? I ken a lòs e kabuyanan di e buriku welt,"
39,6,"na kual Mi a duna mondi komo kas, i e tera salu komo su lugá di biba?"
39,7,"E ta hasi bofon di e boroto di e stat, e gritunan di e kapatas e no ta tende."
39,8,"E ta rondia den e serunan pa su kuminda, i e ta buska tur loke ta bèrdè."
39,9,"\"E buey di mondi lo ta kontentu di sirbibo? Of lo e pasa nochi den bo stal?"
39,10,"Bo por mara e buey di mondi ku kabuya, den un hoyo? Of lo e plug e vayenan bo tras?"
39,11,"Lo bo konfi'é pasobra su forsa ta grandi, i lagu'é hasi bo trabou?"
39,12,"Lo bo tin konfiansa den djé, ku lo e trese bo mainshi kas, i rekohé esaki for di bo plenchi-di-bati-mainshi?"
39,13,"\"E halanan di e abestrus ta bati gososamente, ma ta hala i pluma di amor eseinan ta?"
39,14,"Pasobra e ta laga su webunan bandoná riba tera, i ta laga nan keinta den santu,"
39,15,"i e ta lubidá ku pia por plècha nan, òf ku bestia di mondi por trapa riba nan."
39,16,"E ta trata su puitunan kruel, komo si fuera no ta di djé nan ta. Maske su trabou ta en bano, e no tin kunes,"
39,17,"pasobra Dios a lagu'é lubidá sabiduria, i no a dun'é ni un tiki komprendementu."
39,18,"Ora ku e habri su halanan pa kore, e ta hari e kabai i su koredó."
39,19,"\"T'abo ta duna kabai su forsa? T'abo ta tapa su nèk ku klina?"
39,20,"T'abo ta hasié bula manera tirakochi? Su snùifmentu mahestuoso ta teribel."
39,21,"E ta koba den vaye i ta gosa di su forsa; e ta sali pa kontra ku e armanan."
39,22,"E ta hasi bofon di miedu i no ta desmayá; i e no ta bira lomba pa spada."
39,23,"E muchila-pa-karga-flecha ta zona kontra djé, e spada ku ta lombra i e lansa."
39,24,"Ku temblamentu i furia e ta pasa na kareda riba tera; e no ta keda para ora ku tròmpèt zona."
39,25,"Ki ora ku tròmpèt zona e ta bisa: 'Ahá!' I e ta hole bataya for djaleu, i e gritu di e kapitannan i e zonidu di guera."
39,26,"\"Ta pa medio di bo sabiduria e kinikini ta bula, ta span su halanan bai sùit?"
39,27,"Ta bo a duna òrdu pa e águila bula bai ariba i traha su neishi na haltu?"
39,28,"Riba baranka e ta biba i ta pasa nochi; riba punta di baranka kaminda hende no por yega."
39,29,"For di ayanan e ta vigilá e proi; su wowonan ta mira esaki djaleu."
39,30,"Su yunan tambe ta chupa sanger, i kaminda tin kadaver, einan e ta.\""
40,1,"E ora ei SEÑOR a bisa Jòb:"
40,2,"\"Esun ku ta piki fout lo pleita ku e Todopoderoso? Laga esun ku ta reprendé Dios kontestá esaki.\""
40,3,"E ora ei Jòb a kontestá SEÑOR i a bisa:"
40,4,"\"Mira, ami ta insignifikante; kiko mi por kontestáBo? Mi ta pone mi man riba mi boka."
40,5,"Un biaha mi a papia, i lo mi no kontestá; sí, dos biaha, i lo mi no sigui papia mas.\""
40,6,"E ora ei SEÑOR a kontestá Jòb for di e tempestat, i a bisa:"
40,7,"\"Awor, faha bo hep manera hòmber; Ami lo hasibo pregunta, i abo instruíMi."
40,8,"\"Di bèrdat bo kier anulá Mi huisio? Bo kier kondenáMi pa abo por ta hustifiká?"
40,9,"Of bo tin un brasa manera Dios, i bo por strena ku un bos manera esun di djE?"
40,10,"Dòrna bo mes ku gloria i splendor; i bisti bo mes ku onor i mahestat."
40,11,"Basha e furia di bo rabia; i mira riba kada hende ku ta orguyoso, i rebah'é."
40,12,"Mira riba kada hende ku ta orguyoso, i umiy'é; i trapa riba e malbadonan kaminda nan ta pará."
40,13,"Skonde nan huntu den stòf; mara nan den e lugá skondí."
40,14,"E ora ei Ami tambe lo konfesá na bo, ku bo mes man drechi por salbabo."
40,15,"\"Awor, wak Behemot, ku Mi a traha meskos ku Mi a trahabo; e ta kome yerba manera buey."
40,16,"Mira awor, su forsa ta den su hep, i su poder ta den e múskulonan di su barika."
40,17,"E ta dobla su rabu manera un palu di seda; e múskulonan di su bel di pia ta gewef na otro."
40,18,"Su wesunan ta manera tubo di bròns; su repchinan ta manera bara di heru."
40,19,"E ta esun di promé di e obranan di Dios; laga Esun ku a trah'é aserk'é ku Su spada."
40,20,"Siguramente e serunan ta produsí kuminda p'é, i tur bestia di mondi ta hunga ayanan."
40,21,"E ta kai drumi bou di e matanan di lotus, skondí den richi i den muras."
40,22,"E matanan di lotus ta tap'é ku nan sombra; e welgnan kantu di roi ta tur rònt di djé."
40,23,"Maske riu krese, e no ta alarmá; e ta trankil, maske Jordan kore basha den su boka."
40,24,"Tin hende ku por koh'é ora ku e ta vigilá, òf traspasá su nanishi ku hak?"
41,1,"\"Bo por hala leviatan trese ariba ku un anzué? Of primi su lenga abou ku un liña?"
41,2,"Bo por pasa un kabuya den su nanishi? Of traspasá su kakumbein ku un hak?"
41,3,"Lo e hasi hopi súplika na bo? Of lo e papia palabranan suave ku bo?"
41,4,"Lo e sera un aliansa ku bo? Lo bo tum'é komo un sirbidó pa semper?"
41,5,"Lo bo hunga kuné manera ku un parha? Of lo bo mar'é pa bo mucha muhénan?"
41,6,"E kompañeronan lo negoshá ofer di djé? Nan lo partié entre e komersiantenan?"
41,7,"Bo por yena su kueru ku harpun, òf su kabes ku lansa di piskadó?"
41,8,"Pone bo man riba djé; kòrda e bataya; lo bo no hasié mas!"
41,9,"Mira, bo speransa ta en bano. Lo bo no desmayá djis di wak e so?"
41,10,"Ningun hende no tin asina un kurashi ku e ta tribi molesti'é; ken anto ta esun ku por para Mi dilanti?"
41,11,"Ken a dunaMi, ku Mi mester pagu'é bèk? Tur loke tin bou di henter shelu ta di Mi."
41,12,"\"Lo Mi no keda ketu tokante di e miembronan di su kurpa, ni tokante di su forsa poderoso, ni su kurpa bon formá."
41,13,"Ken por kita su bachi? Ken por penetrá su armadura dòbel?"
41,14,"Ken por habri e portanan di su kara? Rònt di su djentenan tin teror."
41,15,"Su skamanan fuerte ta su orguyo, bon será na otro, manera ta ku seyo nan ta será na otro."
41,16,"Esun ta asina serka di e otro, ku aire no por pasa meimei di nan."
41,17,"Nan ta pegá un na otro; nan ta wantá na otro, i no por wòrdu separá."
41,18,"Su nisternan ta saka chispa di lus, i su wowonan ta manera e klèpnan di wowo di mainta."
41,19,"For di su boka ta sali flambeunan sendí; chispa di kandela ta spat."
41,20,"For di su burakunan di nanishi ta sali huma, manera for di un wea ku ta herebé i richi ku ta kima."
41,21,"Su rosea ta sende karbon, i un flam ta sali for di su boka."
41,22,"Den su nèk tin forsa, i sustu ta bula su dilanti."
41,23,"E ploinan di su karni ta será na otro, firme na su kurpa i inmovibel."
41,24,"Su kurason ta duru manera piedra; mes duru ku e piedra parti djabou di mulina."
41,25,"Ora ku e lanta su kurpa, e poderosonan ta spanta; pa motibu di e boroto, pániko ta drenta nan."
41,26,"E spada ku alkans'é no por hasié nada; ni e lansa, ni e flecha, ni e yabalina."
41,27,"E ta konsiderá heru komo yerba seku, i bròns komo palu putrí."
41,28,"Flecha no por pon'é hui; piedra di slenger ta bira palu di mainshi seku p'é."
41,29,"Klòp ta wòrdu konsiderá komo palu di mainshi seku; e ta hari ora ku e yabalina ta zona."
41,30,"Bou di su barika tin manera splenter skèrpi di wea di klei; e ta laga lastronan marká den lodo."
41,31,"E ta hasi e profundidatnan herebé manera un wea; e ta hasi laman manera un pòchi di unguente."
41,32,"Su tras e ta laga un lastro ku ta lombra; hende lo a kere ku e profundidat tin kabei blanku."
41,33,"Nada riba tera no ta manera é, ku a wòrdu trahá sin miedu."
41,34,"E ta wak ku menospresio riba tur loke ta haltu; e ta rei riba tur e yunan di orguyo.\""
42,1,"E ora ei Jòb a kontestá SEÑOR, i a bisa:"
42,2,"\"Mi sa ku Bo por hasi tur kos, i ku ningun di Bo propósitonan no por wòrdu strobá."
42,3,"'Ta ken t'esun ku ta skonde konseho sin konosementu?' Pesei mi a deklará loke mi no tabata komprendé, kosnan muchu maraviyoso pa mi, ku mi no tabata konosé."
42,4,"'Skucha awor, i ami lo papia; ami lo hasiBo pregunta i Abo instruími.'"
42,5,"Ta tende mi a tende di Bo, ma awor mi wowo ta miraBo;"
42,6,"pesei mi ta hala mi palabranan atras, i ta repentí den stòf i shinishi.\""
42,7,"I a sosodé ku despues ku SEÑOR a kaba di papia e palabranan aki ku Jòb, SEÑOR a bisa Elifaz e temanita: \"Mi furia a sende kontra bo i kontra bo dos amigunan, pasobra boso no a papia di Mi loke ta rekto, manera Mi sirbidó Jòb a hasi."
42,8,"Pesei anto, boso kohe shete bishé machu i shete karné chubatu i bai serka Mi sirbidó Jòb, i ofresé pa boso mes un ofrenda kimá; i Mi sirbidó Jòb lo hasi orashon pa boso. Pasobra lo Mi aseptá su orashon, pa Mi no trata ku boso segun boso lokura, pasobra boso no a papia di Mi loke ta rekto, manera Mi sirbidó Jòb a hasi.\""
42,9,"Asina Elifaz e temanita, Bildad e suhita i Zofar e naamatita a bai i a hasi manera SEÑOR a ordená nan. I SEÑOR a aseptá e orashon di Jòb."
42,10,"I SEÑOR a restorá e rikesanan di Jòb ora ku el a hasi orashon pa su amigunan, i SEÑOR a duna Jòb dòbel di tur loke e tabatin promé."
42,11,"E ora ei tur su ruman hòmbernan i tur su ruman muhénan, i tur ku tabata konos'é antes, a bin serka djé, i nan a kome pan huntu kuné den su kas. I nan a konsol'é i a ekspresá nan duele pa tur e maldat ku SEÑOR a trese riba djé. I kada un a dun'é un plaka di plata, i kada un a dun'é un renchi di oro."
42,12,"I SEÑOR a bendishoná e último dianan di Jòb mas ku e proménan. I e tabatin dieskuater mil karné, seis mil kamel, mil yugo di buey i mil buriku yewa."
42,13,"E tabatin shete yu hòmber i tres yu muhé."
42,14,"I el a yama esun promé Jemima, e di dos Kesia, i e di tres Keren-hapuk."
42,15,"I den henter e tera no por a haña muhénan asina bunita manera e yu muhénan di Jòb; i nan tata a duna nan erensia huntu ku nan ruman hòmbernan."
42,16,"I despues di esaki Jòb a biba shent'i kuarenta aña, i a mira su yunan i yunan di su yunan, kuater generashon."
42,17,"I Jòb a muri, un hòmber bieu i yen di dia.n BUKI Ir Salmo 1-41"
