chapter,verse,"text"
18,29,"'Pasobra ken ku hasi kualke di e abominashonnan aki, e personanan ku hasi asina, mester wòrdu kòrtá kitá for di meimei di nan pueblo."
18,30,"Asina boso mester kumpli ku Mi enkargo, pa boso no praktiká ningun di e kustumbernan abominabel ku a wòrdu praktiká promé ku boso, pa boso no kontaminá boso mes ku nan; Ami ta SEÑOR boso Dios.'\""
19,1,"E ora ei SEÑOR a papia ku Moisés, bisando:"
19,2,"\"Papia ku henter e kongregashon di e yunan di Israel i bisa nan: 'Boso sea santu, pasobra Ami SEÑOR boso Dios ta santu."
19,3,"'Kada un di boso mester tin temor di su mama i su tata, i boso mester warda Mi sabatnan; Ami ta SEÑOR boso Dios."
19,4,"'No bira bai tras di ídolo, ni traha dios bashá pa boso mes; Ami ta SEÑOR boso Dios."
19,5,"'Awor ora boso ta ofresé un sakrifisio di e ofrendanan di pas na SEÑOR, boso mester ofresé esaki di tal manera ku boso lo ta aseptá."
19,6,"Boso mester kom'é riba e mesun dia ku boso ofres'é, i su siguiente dia tambe; ma loke keda te di tres dia mester wòrdu kimá ku kandela."
19,7,"Si kom'é tòg riba e di tres dia, ta un ofensa; e lo no wòrdu aseptá."
19,8,"I ken ku kom'é mester karga su inikidat, pasobra el a profaná e kos santu di SEÑOR; i e persona ei mester wòrdu kòrtá kitá for di su pueblo."
19,9,"'Awor ora bo kosechá e kosecha di bo tera, no kosechá te den e skinanan di bo kunuku, ni rekohé loke a resta di bo kosecha."
19,10,"Tampoko no piki loke a resta di bo kunuku di wendrùif, ni rekohé e fruta ku a kai den bo kunuku di wendrùif; laga nan pa esun den nesesidat i pa e stranhero. Ami ta SEÑOR boso Dios."
19,11,"'No hòrta, ni trata ku engaño, ni gaña otro."
19,12,"'No hura falsu den Mi nòmber, i asina profaná e nòmber di bo Dios; Ami ta SEÑOR."
19,13,"'No oprimí bo próhimo, ni hòrt'é. 'Pago di un hòmber kontratá no mag keda serka bo henter anochi te mainta."
19,14,"'No maldishoná un hòmber sordo, ni pone un piedra di trompeká dilanti di un siegu, ma teme bo Dios; Ami ta SEÑOR."
19,15,"'No hasi inhustisia den huzgamentu; no faboresé e pober, ni onra esun poderoso, ma huzga bo próhimo ku hustisia."
19,16,"'No kana kalumniá meimei di bo pueblo, i no aktua kontra bida di bo próhimo; Ami ta SEÑOR."
19,17,"'No odia bo ruman den bo kurason; reprendé bo próhimo, ma no kai den piká pa su motibu."
19,18,"'No tuma vengansa, ni tene renkor kontra e yunan di bo pueblo, ma stima bo próhimo manera bo mes; Ami ta SEÑOR."
19,19,"'Warda Mi statutonan. 'No laga dos diferente sorto di bo bestianan rasa ku otro; no sembra bo kunuku ku dos diferente sorto di simia, ni bisti un paña na bo kurpa di dos diferente sorto di tela kombiná."
19,20,"'Awor si un hòmber tene relashon seksual ku un muhé ku ta un esklabu, ku ta pertenesé na un otro hòmber, ma ku di ningun manera a wòrdu redimí, ni a haña su libertat, mester tin kastigu pa esaki; sinembargo, nan no mester wòrdu matá, pasobra e muhé no tabata liber."
19,21,"I e hòmber mester hiba su ofrenda pa kulpa pa SEÑOR na entrada di e tènt di reunion, un karné chubatu komo un ofrenda pa kulpa."
19,22,"E saserdote tambe mester hasi ekspiashon pa e hòmber ku e karné chubatu di e ofrenda pa kulpa dilanti di SEÑOR pa su piká ku el a kometé, i e lo wòrdu pordoná pa e piká ku el a kometé."
19,23,"'I ora boso yega na e tera i planta tur sorto di palu pa kuminda, e ora ei boso mester konsiderá nan fruta komo prohibí. Tres aña e fruta lo ta prohibí pa boso; boso no mester kome esaki."
19,24,"Ma den e di kuater aña tur su fruta lo ta santu, un ofrenda di alabansa na SEÑOR."
19,25,"I den e di sinku aña boso mag kome di su fruta, pa su kosecha oumentá pa boso; Ami ta SEÑOR boso Dios."
19,26,"'No kome nada ku sanger, ni praktiká adivinashon, ni mira destino."
19,27,"'No feita e kabei ku ta krese na banda di boso kabes, ni daña e rantnan di boso barba."
19,28,"'No hasi ningun kòrtá na boso kurpa pa un morto, ni tatuá ningun marka na boso kurpa. Ami ta SEÑOR."
19,29,"'No profaná bo yu muhé dor di hasié un prostituta, pa e tera no kai den prostitushon, i e tera yena ku maldat."
19,30,"'Warda Mi sabatnan i tene reverensia pa Mi santuario; Ami ta SEÑOR."
19,31,"'No sigui tras di montadó ni spiritista; no konsultá ku nan pa wòrdu kontaminá dor di nan. Ami ta SEÑOR boso Dios."
19,32,"'Lanta para pa esun ku tin kabei blanku, onra e ansiano i teme bo Dios; Ami ta SEÑOR."
19,33,"'Ora ku un stranhero ta biba serka boso den boso tera, no trat'é malu."
19,34,"E stranhero ku ta biba serka boso mester ta pa boso manera un yu di tera meimei di boso; stim'é manera bo mes, pasobra boso tabata stranhero na tera di Egipto: Ami ta SEÑOR boso Dios."
19,35,"'No hasi inhustisia den huzgamentu, ni den midimentu di peso, ni den kantidat."
19,36,"Boso mester tin balansanan hustu, pesonan hustu, un efa hustu i un hin hustu: Ami ta SEÑOR boso Dios, Kende a saka boso for di tera di Egipto."
19,37,"'Asina boso mester warda tur Mi statutonan i tur Mi ordenansanan, i hasi nan: Ami ta SEÑOR.'\""
20,1,"E ora ei SEÑOR a papia ku Moisés, bisando:"
20,2,"\"Tambe bo mester bisa e yunan di Israel: 'Kualke hòmber for di e yunan di Israel òf for di e stranheronan ku ta keda biba pa un tempu na Israel ku duna un di su yunan na Molok, mester wòrdu matá sigur; e pueblo di e tera mester piedr'é ku piedra."
20,3,"Tambe lo Mi pone Mi kara kontra e hòmber ei i lo kòrt'é kit'é for di meimei di su pueblo, pasobra el a duna algun di su yunan na Molok, pa kontaminá Mi santuario i pa profaná Mi nòmber santu."
20,4,"Sinembargo, si e pueblo di e tera sera su wowo di kualke manera pa e hòmber ei ora ku e ta duna algun di su yunan na Molok, i no mat'é,"
20,5,"e ora ei Ami mes lo pone Mi kara kontra e hòmber ei i kontra su famia; i lo Mi kòrta kita for di meimei di nan pueblo tantu é komo tur esnan ku ta siguié, dor di prostituí nan mes ku Molok."
20,6,"'Pa loke ta e persona ku bira bai tras di montadó i spiritista pa prostituí su mes dor di sigui nan, lo Mi pone Mi kara kontra e persona ei tambe i kòrt'é kit'é for di meimei di su pueblo."
20,7,"'Pesei boso mester konsagrá boso mes i sea santu, pasobra Ami ta SEÑOR boso Dios."
20,8,"I boso mester warda Mi statutonan i praktiká nan; Ami ta SEÑOR, Kende ta santifiká boso."
20,9,"'Si un hende maldishoná su tata òf su mama, e mester wòrdu matá sigur; el a maldishoná su tata òf su mama; su kulpa di sanger ta riba djé."
20,10,"'Si un hòmber kometé adulterio ku esposa di un otro hòmber, esta, kometé adulterio ku esposa di su amigu, tantu e hòmber komo e muhé ku kometé adulterio mester wòrdu matá sigur."
20,11,"'Si un hòmber drumi ku esposa di su tata, el a deskubrí sunú di su tata; tur dos mester wòrdu matá sigur; nan kulpa di sanger ta riba nan."
20,12,"'Si un hòmber drumi ku su nuera, tur dos mester wòrdu matá sigur; nan a kometé insèst; nan kulpa di sanger ta riba nan."
20,13,"'Si un hòmber drumi ku un hòmber, manera esnan ku ta drumi ku un muhé, nan tur dos a kometé un akto abominabel; nan mester wòrdu matá sigur. Nan kulpa di sanger ta riba nan."
20,14,"'Si un hòmber kasa ku un muhé, i tambe ku mama di e muhé, esei ta inmoralidat; tantu é komo nan mester wòrdu kimá ku kandela, pa no tin inmoralidat meimei di boso."
20,15,"'Si un hòmber tene relashon seksual ku bestia, e mester wòrdu matá sigur; tambe boso mester mata e bestia."
20,16,"'Si un muhé aserká un bestia pa tene relashon seksual kuné, bo mester mata tantu e muhé komo e bestia; nan mester wòrdu matá sigur. Nan kulpa di sanger ta riba nan."
20,17,"'Si un hòmber tuma su ruman muhé, yu muhé di su tata òf yu muhé di su mama, asina ku e ta mira su sunú i e muhé ta mira sunú di e hòmber, ta un bèrguensa; i nan mester wòrdu kòrtá kitá for di bista di e yu hòmbernan di nan pueblo. El a deskubrí sunú di su ruman muhé; e ta karga su kulpa."
20,18,"'Si un hòmber drumi ku un muhé durante di su menstruashon i deskubrí su sunú, el a deskubrí su fluho, i e muhé a eksponé e fluho di su sanger; asina nan tur dos mester wòrdu kòrtá kitá for di meimei di nan pueblo."
20,19,"'Tampoko bo no mester deskubrí sunú di ruman muhé di bo mama, ni di ruman muhé di bo tata, pasobra un hende asina a deskubrí sunú di su famia yegá; nan mester karga nan kulpa."
20,20,"'Si un hòmber drumi ku esposa di su tio, el a deskubrí sunú di su tio; nan mester karga nan piká. Nan lo muri sin haña yu."
20,21,"'Si un hòmber tuma esposa di su ruman hòmber, esei ta un akto abominabel; el a deskubrí sunú di su ruman hòmber. Nan lo keda sin haña yu."
20,22,"'Pesei boso mester warda tur Mi statutonan i tur Mi ordenansanan i hasi nan, pa e tera kaminda Mi ta hiba boso pa biba no skupi boso afó."
20,23,"Ademas, boso no mester sigui e kustumbernan di e nashon ku Mi ta bai kore kuné sak'é for di boso dilanti; pasobra nan a hasi tur e kosnan aki, i ta pesei Mi a aboresé nan."
20,24,"Ma Mi a bisa boso: \"Boso mester poderá di nan tera, i Ami mes lo duna boso esaki pa boso poderá di djé, un tera ku tin lechi i miel na abundansia.\" Ami ta SEÑOR boso Dios, Kende a separá boso for di e pueblonan."
20,25,"'Pesei boso mester hasi distinshon entre e bestia limpi i esun impuru, i entre e parha impuru i esun limpi; i no kontaminá boso mes ku bestia òf ku parha òf ku kualke kos ku ta lastra riba suela, kualnan Mi a separá for di boso komo impuru."
20,26,"Asina boso mester ta santu pa Mi, pasobra Ami, SEÑOR, ta santu; i Mi a apartá boso for di e pueblonan pa boso ta di Mi."
20,27,"'Awor un hòmber òf un muhé ku ta montadó òf spiritista mester wòrdu matá sigur. Nan mester wòrdu piedrá ku piedra; nan kulpa di sanger ta riba nan.'\""
21,1,"E ora ei SEÑOR a bisa Moisés: \"Papia ku e saserdotenan, yu hòmbernan di Aaron, i bisa nan: 'Ni un hende no mester kontaminá su mes pa un morto meimei di su pueblo,"
21,2,"ku eksepshon di su famianan di mas yegá: su mama, su tata, su yu hòmber, su yu muhé i su ruman hòmber;"
21,3,"tambe su ruman muhé birgen ku ta su famia yegá, pasobra e no tabatin esposo; pa esaki e mag kontaminá su mes."
21,4,"Komo famia dor di matrimonio e no mester kontaminá su mes meimei di su pueblo, i asina profaná su mes."
21,5,"'Nan no mester traha ningun plèki pelon riba nan kabes, ni feita e rantnan di nan barba, ni hasi ningun kòrtá na nan kurpa."
21,6,"Nan mester ta santu pa nan Dios i no profaná e nòmber di nan Dios, pasobra ta nan ta presentá e ofrendanan di kandela na SEÑOR, e pan di nan Dios; pesei nan mester ta santu."
21,7,"'Nan no mester tuma un muhé ku ta keda profaná dor di prostitushon, ni tuma un muhé ku ta diborsiá di su esposo; pasobra e saserdote ta santu pa su Dios."
21,8,"Pesei bo mester konsagr'é, pasobra t'é ta ofresé e pan di bo Dios; e mester ta santu pa bo; pasobra Ami SEÑOR, Kende ta santifiká boso, ta santu."
21,9,"'Tambe yu muhé di un saserdote, si e profaná su mes dor di prostitushon, e ta profaná su tata; e mester wòrdu kimá ku kandela."
21,10,"'I e saserdote ku ta esun di mas haltu entre su rumannan, riba kende su kabes e zeta di unshon a wòrdu bashá i ku a wòrdu konsagrá pa bisti e pañanan, no mester kita kabes sunú, ni sker su pañanan;"
21,11,"ni e no mester aserká ningun morto, ni kontaminá su mes pa su tata òf pa su mama;"
21,12,"ni e no mester sali for di e santuario, ni profaná e santuario di su Dios; pasobra e konsagrashon di e zeta di unshon di su Dios ta riba djé: Ami ta SEÑOR."
21,13,"'I e mester tuma un muhé birgen komo esposa."
21,14,"Un biuda òf un muhé diborsiá òf un muhé ku ta keda profaná dor di prostitushon, esakinan e no mag tuma; ma mas bien e mester kasa ku un birgen di su mes pueblo,"
21,15,"pa e no profaná su desendensia entre su pueblo, pasobra Ami ta SEÑOR, Kende ta santifik'é.'\""
21,16,"E ora ei SEÑOR a papia ku Moisés, bisando:"
21,17,"\"Papia ku Aaron, bisando: 'Ningun hòmber di bo desendensia durante di tur nan generashonnan, ku tin un defekto, no mag yega serka pa ofresé e pan di su Dios."
21,18,"Pasobra ningun hòmber ku tin un defekto no mag yega serka: un hòmber siegu, òf un hòmber lam, òf un hòmber ku tin kara desfigurá òf kualke miembro di kurpa mal formá,"
21,19,"òf un hòmber ku tin un pia kibrá òf man kibrá,"
21,20,"òf un hòmber ku tin lomba di bahul, òf un enano, òf un hòmber ku tin un defekto na su wowo òf eksema òf sarna òf testíkulo plèchá."
21,21,"Ningun hòmber den e desendensia di saserdote Aaron ku tin un defekto no mag yega serka pa ofresé e ofrendanan di kandela di SEÑOR; siendo ku e tin un defekto, e no mag yega serka pa ofresé e pan di su Dios."
21,22,"E mag kome e pan di su Dios, tantu esun di mas santu komo esun santu;"
21,23,"solamente e no mester bai tras di e velo ni yega serka di e altar, pasobra e tin un defekto, pa e no profaná Mi santuarionan. Pasobra Ami ta SEÑOR, Kende ta santifiká nan.'\""
21,24,"Asina Moisés a papia ku Aaron i ku su yu hòmbernan i ku tur e yunan di Israel."
22,1,"E ora ei SEÑOR a papia ku Moisés, bisando:"
22,2,"\"Bisa Aaron ku su yu hòmbernan pa tene kuidou ku e ofrendanan santu di e yunan di Israel ku nan ta dediká na Mi, pa no profaná Mi nòmber santu; Ami ta SEÑOR."
22,3,"\"Bisa nan: 'Si un hòmber den henter boso desendensia, durante di tur boso generashonnan, aserká e ofrendanan santu ku e yunan di Israel ta dediká na SEÑOR, mientras ku e tin un impuresa, e persona ei mester wòrdu kòrtá kitá for di Mi dilanti. Ami ta SEÑOR."
22,4,"'Ningun hòmber di e desendensia di Aaron ku ta un leproso òf ku tin un derama no mag kome di e ofrendanan santu, te ora ku e ta limpi. I si un hende mishi ku kualke kos ku a wòrdu hasí impuru dor di un kadaver, òf si un hòmber tin un emishon di simia,"
22,5,"òf si un hòmber mishi ku kualke di e kosnan ku ta kriul den otro, ku a hasié impuru, òf kualke hende ku a hasié impuru, kiko ku su impuresa por ta,"
22,6,"e persona ku mishi ku tal kos lo ta impuru te ora nochi sera, i no mag kome di e ofrendanan santu te ora ku el a baña su kurpa den awa."
22,7,"Ma ora solo baha e lo ta limpi, i despues e mag kome di e ofrendanan santu, pasobra ta su kuminda esei ta."
22,8,"E no mag kome ningun bestia ku muri, òf ku bestia a habraká, i bira impuru dor di djé; Ami ta SEÑOR."
22,9,"'Pesei nan mester kumpli ku Mi enkargo, pa nan no karga piká pa motibu di djé i muri pa esei, pasobra nan ta profan'é; Ami ta SEÑOR, Kende ta santifiká nan."
22,10,"'Ningun stranhero no mag kome e ofrenda santu; un persona ku ta keda biba pa un tempu serka e saserdote òf un hòmber kontratá no mag kome di e ofrenda santu."
22,11,"Ma si un saserdote kumpra ku su plaka un esklabu komo su propiedat, e esklabu ei mag kome di djé, i esnan ku nase den su kas mag kome di su kuminda."
22,12,"I si yu muhé di un saserdote ta kasá ku un stranhero, e no mag kome di e ofrenda di zoyamentu."
22,13,"Ma si yu muhé di un saserdote bira biuda òf ta diborsiá, i no tin yu i ta bolbe kas di su tata manera den su hubentut, e mag kome di e kuminda di su tata; ma ningun stranhero no mag kome di djé."
22,14,"'Ma si un hòmber kome un ofrenda santu no intenshonalmente, e ora ei e mester añadí na djé un di sinku parti di djé i duna e saserdote e ofrenda santu."
22,15,"I nan no mester profaná e ofrendanan santu di e yunan di Israel ku nan ta ofresé na SEÑOR,"
22,16,"i asina hasi nan karga kastigu pa kulpa dor di kome nan ofrendanan santu; pasobra Ami ta SEÑOR, Kende ta santifiká nan.'\""
22,17,"E ora ei SEÑOR a papia ku Moisés, bisando:"
22,18,"\"Papia ku Aaron i ku su yu hòmbernan i ku tur e yunan di Israel i bisa nan: 'Ora ku un hòmber di kas di Israel òf di e stranheronan den Israel presentá su ofrenda, sea ku ta kualke di nan ofrendanan di promesa òf kualke di nan ofrendanan boluntario ku nan ta presentá na SEÑOR komo un ofrenda kimá--"
22,19,"esaki mester ta un bestia machu sin defekto for di e bakanan, e karnénan òf e kabritunan, pa boso wòrdu aseptá."
22,20,"Nada ku tin un defekto boso no mag ofresé, pasobra e lo no wòrdu aseptá pa boso."
22,21,"I ora ku un hòmber ofresé un sakrifisio di ofrendanan di pas na SEÑOR pa kumpli ku un promesa spesial, òf komo un ofrenda boluntario di e kria di baka òf di e kria di bestia chikitu, esaki mester ta perfekto pa wòrdu aseptá; e no mag tin defekto."
22,22,"Esnan ku ta siegu, frakturá, manká, òf ku tin un yaga ku ta basha òf eksema òf sarna, no ofresé ni un di esakinan na SEÑOR, ni hasi di nan un ofrenda di kandela riba e altar na SEÑOR."
22,23,"Enkuanto un buey òf un lamchi ku tin parti di kurpa ku ta muchu largu òf muchu kòrtiku, bo mag presentá esaki komo un ofrenda boluntario, ma komo un promesa e lo no wòrdu aseptá."
22,24,"Tambe nada ku tin testíkulo heridá, plèchá, kibrá òf kòrtá, boso no mester ofresé na SEÑOR, ni sakrifiká den boso tera,"
22,25,"ni aseptá algu asina for di man di un stranhero pa ofresé esaki komo kuminda di boso Dios; pasobra nan korupshon ta den nan, nan tin un defekto; nan lo no wòrdu aseptá pa boso.'\""
22,26,"E ora ei SEÑOR a papia ku Moisés, bisando:"
22,27,"\"Ora ku un buey òf un karné òf un kabritu nase, e mester keda shete dia serka su mama, i for di e di ocho dia padilanti e lo wòrdu aseptá komo un sakrifisio di un ofrenda di kandela na SEÑOR."
22,28,"Ma, sea ku ta un buey òf un karné, boso no mag mata esaki i su yu riba e mesun dia."
22,29,"\"I ora boso ta ofresé un sakrifisio di gradisimentu na SEÑOR, boso mester ofresé esaki di tal manera ku boso lo wòrdu aseptá."
22,30,"Mester kom'é riba e mesun dia; no laga nada di djé te su manisé: Ami ta SEÑOR."
22,31,"\"Asina boso mester warda Mi mandamentunan i hasi nan: Ami ta SEÑOR."
22,32,"No profaná Mi nòmber santu. Mi mester wòrdu santifiká meimei di e yunan di Israel: Ami ta SEÑOR, Kende ta santifiká boso,"
22,33,"Kende a saka boso for di tera di Egipto, pa ta boso Dios: Ami ta SEÑOR.\""
23,1,"SEÑOR a bolbe papia ku Moisés, bisando:"
23,2,"\"Papia ku e yunan di Israel i bisa nan: 'E tempunan stipulá di SEÑOR, ku boso mester proklamá komo konvokashonnan santu--Mi tempunan stipulá ta esakinan:"
23,3,"'Seis dia boso mag hasi trabou, ma riba e di shete dia tin un sabat di sosiegu kompleto, un konvokashon santu. Boso no mag hasi ningun trabou; ta un sabat na SEÑOR den tur boso lugánan di biba."
23,4,"'Esakinan ta e tempunan stipulá di SEÑOR, konvokashonnan santu ku boso mester proklamá na e tempunan stipulá pa nan."
23,5,"Den e promé luna, riba e di dieskuater dia di e luna, ora ku solo drenta, ta e Pasku di SEÑOR."
23,6,"E ora ei riba e di diesinku dia di e mesun luna tin e Fiesta di Pan Sin Zürdeg na SEÑOR; shete dia boso mester kome pan sin zürdeg."
23,7,"Riba e promé dia boso mester tene un konvokashon santu; boso no mag hasi ningun trabou pisá."
23,8,"Ma pa shete dia boso mester presentá un ofrenda di kandela na SEÑOR. Riba e di shete dia tin un konvokashon santu; boso no mag hasi ningun trabou pisá.'\""
23,9,"E ora ei SEÑOR a papia ku Moisés, bisando:"
23,10,"\"Papia ku e yunan di Israel i bisa nan: 'Ora boso drenta e tera ku Mi ta bai duna boso i ta kosechá su kosecha, e ora ei boso mester hiba e bohí di e promé frutanan di boso kosecha pa e saserdote."
23,11,"I e mester zoya e bohí dilanti di SEÑOR pa boso wòrdu aseptá; riba e dia despues di sabat e saserdote mester zoy'é."
23,12,"Awor riba e dia ku boso zoya e bohí, boso mester ofresé un lamchi machu di un aña, sin defekto, komo un ofrenda kimá na SEÑOR."
23,13,"Anto su ofrenda di mainshi mester ta dos désimo parti di un efa di hariña fini mesklá ku zeta, un ofrenda di kandela na SEÑOR komo un holó dushi, huntu ku su ofrenda di bibida, un di kuater parti di un hin di biña."
23,14,"Te na e dia aki, te ora ku boso a kaba di trese e ofrenda pa boso Dios, boso no mester kome ni pan, ni mainshi tostá, ni mainshi fresku. Esaki mester ta un statuto perpetuo durante di tur boso generashonnan den tur boso lugánan di biba."
23,15,"'Tambe boso mester konta pa boso mes for di e dia despues di sabat, for di e dia ku boso a trese e bohí di e ofrenda di zoyamentu: shete dia kompleto di sabat."
23,16,"Konta sinkuenta dia te na e dia despues di e di shete sabat, i e ora ei presentá un ofrenda di mainshi fresku na SEÑOR."
23,17,"Trese for di boso lugánan di biba dos pan trahá di dos désimo parti di un efa komo un ofrenda di zoyamentu; nan mester ta di hariña fini, hòrná ku zürdeg komo promé frutanan pa SEÑOR."
23,18,"I presentá huntu ku e pan shete lamchi machu di un aña, sin defekto, i un bishé machu for di e kria di baka i dos karné chubatu; nan mester ta un ofrenda kimá na SEÑOR, huntu ku nan ofrenda di mainshi i nan ofrendanan di bibida, un ofrenda di kandela di holó dushi na SEÑOR."
23,19,"Ofresé tambe un kabritu chubatu komo un ofrenda pa piká i dos lamchi machu di un aña komo un sakrifisio di e ofrendanan di pas."
23,20,"E ora ei e saserdote mester zoya nan huntu ku e pan di e promé frutanan komo un ofrenda di zoyamentu, huntu ku dos lamchi, dilanti di SEÑOR; nan mester ta santu na SEÑOR pa e saserdote."
23,21,"Riba e mesun dia aki boso mester hasi un proklamashon tambe; boso mester tene un konvokashon santu. Boso no mag hasi trabou pisá. Esaki mester ta un statuto perpetuo den tur boso lugánan di biba durante di tur boso generashonnan."
23,22,"'Ademas, ora boso ta kosechá e kosecha di boso tera, no kosechá te den skinanan di boso kunuku, ni rekohé loke resta di boso kosecha; boso mester laga nan pa esun den nesesidat i pa e stranhero. Ami ta SEÑOR boso Dios.'\""
23,23,"Atrobe SEÑOR a papia ku Moisés, bisando:"
23,24,"\"Papia ku e yunan di Israel, bisando: 'Den e di shete luna, riba e promé dia di e luna, boso mester tene un sosiegu, un konmemorashon ku tokamentu di tròmpèt, un konvokashon santu."
23,25,"Boso no mag hasi ningun trabou pisá, ma presentá un ofrenda di kandela na SEÑOR.'\""
23,26,"I SEÑOR a papia ku Moisés, bisando:"
23,27,"\"Riba eksaktamente e di dies dia di e di shete luna aki ta e dia di ekspiashon; esaki mester ta un konvokashon santu pa boso, i boso mester umiyá boso alma i presentá un ofrenda di kandela na SEÑOR."
23,28,"Tampoko boso no mag hasi ningun trabou riba e dia aki, pasobra ta un dia di ekspiashon, pa hasi ekspiashon pa boso dilanti di SEÑOR boso Dios."
23,29,"Si tin kualke persona ku no kier umiyá su mes riba e dia aki, e mester wòrdu kòrtá kitá for di su pueblo."
23,30,"I ken ku hasi kualke trabou riba e dia aki, e persona ei lo Mi destruí for di meimei di su pueblo."
23,31,"Boso no mag hasi ningun trabou. Esaki mester ta un statuto perpetuo durante di tur boso generashonnan den tur boso lugánan di biba."
23,32,"E mester ta pa boso un sabat di sosiegu kompleto, i boso mester umiyá boso alma; riba e di nuebe dia di e luna, atardi, for di atardi te atardi boso mester warda boso sabat.\""
23,33,"Atrobe SEÑOR a papia ku Moisés, bisando:"
23,34,"\"Papia ku e yunan di Israel, bisando: 'E di diesinku dia di e di shete luna aki ta e Fiesta di Tabernakelnan, shete dia largu na SEÑOR."
23,35,"Riba e promé dia tin un konvokashon santu; boso no mag hasi ningun sorto di trabou pisá."
23,36,"Pa shete dia boso mester presentá un ofrenda di kandela na SEÑOR. Riba e di ocho dia boso mester tene un konvokashon santu i presentá un ofrenda di kandela na SEÑOR; ta un asamblea. Boso no mag hasi trabou pisá."
23,37,"'Esakinan ta e tempunan stipulá di SEÑOR ku boso mester proklamá komo konvokashonnan santu, pa presentá ofrendanan di kandela na SEÑOR--e ofrendanan kimá i ofrendanan di mainshi, sakrifisionan i ofrendanan di bibida ku a wòrdu stipulá pa kada dia--"
23,38,"ademas di e sabatnan di SEÑOR, i ademas di boso regalonan, i ademas di tur boso ofrendanan di promesa i ofrendanan boluntario ku boso ta duna SEÑOR."
23,39,"'Riba eksaktamente e di diesinku dia di e di shete luna, ora boso a kaba di rekohé e kosechanan di e tera, boso mester selebrá e fiesta di SEÑOR shete dia largu, ku un sosiegu riba e promé dia i un sosiegu riba e di ocho dia."
23,40,"Awor riba e promé dia boso mester piki pa boso mes blachi di palu bunita, rama di palma, rama di palu yen di blachi i palu ku ta krese kantu di roi, i boso mester regosihá dilanti di SEÑOR boso Dios shete dia largu."
23,41,"Asina boso mester selebrá esaki komo un fiesta na SEÑOR shete dia den aña. Esaki mester ta un statuto perpetuo durante di tur boso generashonnan; boso mester selebr'é den e di shete luna."
23,42,"Boso mester biba den tabernakel shete dia largu. Tur yu di tera na Israel mester biba den tabernakel,"
23,43,"pa boso generashonnan por sa ku Mi a laga e yunan di Israel biba den tabernakel tempu ku Mi a saka nan for di tera di Egipto. Ami ta SEÑOR boso Dios.'\""
23,44,"Asina Moisés a deklará na e yunan di Israel e tempunan stipulá di SEÑOR."
24,1,"E ora ei SEÑOR a papia ku Moisés, bisando:"
24,2,"\"Ordená e yunan di Israel pa nan trese pa bo zeta puru di oleifi batí pa e lus, pa laga un lampi sende kontinuamente."
24,3,"Pafó di e velo di testimonio den e tènt di reunion Aaron mester pèrkurá pa esaki for di atardi te mainta dilanti di SEÑOR, kontinuamente; esaki mester ta un statuto perpetuo durante di tur boso generashonnan."
24,4,"E mester pèrkurá pa e lampinan riba e kandelá di oro puru dilanti di SEÑOR, kontinuamente."
24,5,"\"E ora ei bo mester kohe hariña fini i hòrna diesdos pan buskuchi kuné; mester tin dos désimo parti di un efa den kada pan buskuchi."
24,6,"I bo mester pone nan den dos kareda, seis den kada kareda, riba e mesa di oro puru dilanti di SEÑOR."
24,7,"I pone sensia puru riba kada kareda, pa e ta un porshon di konmemorashon pa e pan, un ofrenda di kandela na SEÑOR."
24,8,"Tur dia di sabat e mester pèrkurá pa esaki dilanti di SEÑOR, kontinuamente; ta un aliansa etèrno pa e yunan di Israel."
24,9,"I e mester ta pa Aaron ku su yu hòmbernan, i nan mester kom'é den un lugá santu; pasobra pa Aaron esaki ta algu masha santu mes di e ofrendanan di kandela di SEÑOR, su porshon pa semper.\""
24,10,"Awor e yu hòmber di un muhé israelita, kende su tata tabata un egipsio, a sali bai entre e yunan di Israel; i e yu hòmber di e muhé israelita i un hòmber di Israel tabata bringa ku otro den e kampamentu."
24,11,"I e yu hòmber di e muhé israelita tabata blasfemá e Nòmber i tabata maldishoná. Pesei nan a hib'é serka Moisés. (Awor nòmber di su mama tabata Selomit, yu muhé di Dibri, di e tribu di Dan.)"
24,12,"I nan a ser'é den prizon te ora ku e òrdu di SEÑOR a wòrdu hasí kla na nan."
24,13,"E ora ei SEÑOR a papia ku Moisés, bisando:"
24,14,"\"Saka esun ku a maldishoná for di e kampamentu, i tur ku a tend'é mester pone nan mannan riba su kabes; anto henter e kongregashon mester piedr'é."
24,15,"I papia ku e yunan di Israel, bisando: 'Ken ku maldishoná su Dios mester karga su piká."
24,16,"Ademas, esun ku blasfemá e nòmber di SEÑOR mester wòrdu matá sigur; siguramente henter e kongregashon mester piedr'é. Tantu stranhero komo yu di tera, si e blasfemá e Nòmber, e mester wòrdu matá."
24,17,"'I si un hòmber kita bida di un ser humano, e mester wòrdu matá sigur."
24,18,"I esun ku kita bida di un bestia mester hasi restitushon: bida pa bida."
24,19,"I si un hende hasi daño na su próhimo, meskos ku el a hasi, asina mester hasi kuné tambe:"
24,20,"fraktura pa fraktura, wowo pa wowo, djente pa djente; meskos ku el a hasi daño na un hende, asina mester hasi kuné tambe."
24,21,"Asina esun ku mata un bestia mester hasi restitushon, ma esun ku mata un hende mester wòrdu matá."
