chapter,verse,"text"
15,46,"I Jose a kumpra tela di lino, a bah'E for di krus, a lor'E den e tela di lino i a pon'E den un tumba ku a wòrdu kobá den baranka; i el a lora un piedra pone na entrada di e tumba."
15,47,"I Maria Magdalena i Maria, mama di Jose, tabata wak pa mira na unda El a wòrdu poní."
16,1,"I ora Sabat a pasa, Maria Magdalena i Maria, mama di Santiago, i Salomé, a kumpra speserei pa nan bai ungiE."
16,2,"I mainta bon tempran, riba e promé dia di siman, ora solo a sali, nan a bin na e tumba."
16,3,"I nan tabata bisa otro: \"Ken lo lora e piedra kit'é for di entrada di e tumba pa nos?\""
16,4,"I ora nan a hisa kara wak, nan a mira ku e piedra a wòrdu kitá, apesar ku e tabata masha grandi mes."
16,5,"I ora nan a bai den e tumba, nan a mira un hoben, bistí na paña blanku largu, sintá na banda drechi, i nan a keda masha asombrá."
16,6,"I el a bisa nan: \"No tene miedu. Boso ta buska Jesus di Nazarèt, Kende a wòrdu krusifiká. El a resusitá; E no t'aki; mira e lugá kaminda nan a pon'E."
16,7,"Ma bai, bisa Su disipelnan i Pedro: 'E ta bai Galilea boso dilanti; ayanan boso lo mir'E, manera El a bisa boso.'\""
16,8,"I nan a sali pafó i a hui bai for di e tumba, pasobra nan tabata tembla i tabata tur asombrá; i nan no a bisa ningun hende nada, pasobra nan tabatin miedu."
16,9,"[Awor despues ku El a lanta mainta tempran riba e promé dia di siman, El a paresé promé na Maria Magdalena, for di kende El a saka shete demoño."
16,10,"El a bai i a hiba e notisia pa esnan ku tabata huntu kunE, i kendenan tabata lamentá i yora."
16,11,"I ora nan a tende ku E tabata bibu i ku Maria Magdalena a mir'E, nan no kier a kere."
16,12,"I despues El a paresé den un otro figura na dos di nan, ora ku, na pia, nan tabata na kaminda pa kunuku."
16,13,"I nan a bai i a hiba e notisia pa e otronan, ma esakinan tampoko no a kere nan."
16,14,"I despues El a paresé na e diesunnan mes, ora nan tabata sintá na mesa, i El a reprendé nan inkredulidat i duresa di kurason, pasobra nan no a kere esnan ku a mir'E despues ku El a wòrdu lantá."
16,15,"I El a bisa nan: \"Bai den henter mundu i prediká e evangelio na tur kriatura."
16,16,"Esun ku a kere i a wòrdu batisá lo ta salbá; ma esun ku no a kere lo ta kondená."
16,17,"I e señalnan aki lo kompañá esnan ku kere: den Mi nòmber nan lo saka demoño, nan lo papia den lenga nobo;"
16,18,"nan lo kohe kolebra ku man, i si nan bebe kualkier veneno mortal, esei lo no hasi nan daño; nan lo pone man riba hende malu i esakinan lo bira bon.\""
16,19,"Asina anto, ora Señor Jesus a kaba di papia ku nan, El a wòrdu risibí ariba den shelu, i a sinta na man drechi di Dios."
16,20,"I nan a sali bai i a prediká tur kaminda, i Señor tabata traha huntu ku nan, i tabata konfirmá e palabra pa medio di e señalnan ku tabata sigui. Amèn.]"
