chapter,verse,"text"
30,16,"Seol, i e matris steril, tera ku nunka tin basta awa, i kandela ku nunka ta bisa: \"Ta basta.\""
30,17,"E wowo ku ta hasi bofon di un tata, i ta despresiá obedensia na un mama, e rafnan di vaye lo pik é sak'é afó, i e águilanan chikitu lo kom'é."
30,18,"Tin tres kos ku ta muchu maraviyoso pa mi, sí, kuater ku mi no ta komprendé:"
30,19,"e kaminda di un águila den laira, e kaminda di un kolebra riba baranka, e kaminda di un bapor meimei di laman, i e kaminda di un hòmber pa ku un mucha muhé."
30,20,"Esaki ta e kaminda di un adúltera: e ta kome i ta limpia su boka, i ta bisa: \"Mi no a hasi nada malu.\""
30,21,"Pa tres kos tera ta tembla, sí, kuater e no por soportá:"
30,22,"un esklabu ora ku e bira rei, un loko barika yen,"
30,23,"un muhé despresiá, ora ku e haña un esposo, i un kriá ku tuma lugá di su señora."
30,24,"Tin kuater kos ku ta chikitu riba tera, ma nan ta súmamente sabí:"
30,25,"vruminga no ta un pueblo fuerte, tòg nan ta prepará nan kuminda den zomer;"
30,26,"konènchi ta un pueblo swak, tòg nan ta traha nan kasnan den baranka;"
30,27,"tirakochi no tin rei, tòg nan tur ta sali huntu na òrdu perfekto;"
30,28,"araña bo por gara ku man, tòg e ta den palasionan di rei."
30,29,"Tin tres kos ku ta kana mahestuosamente, sí, kuater ku tin un kaná mahestuoso:"
30,30,"e leon, ku ta esun di mas fuerte entre e bestianan, i ku no ta hal'atras pa nada;"
30,31,"e gai, ku ta kana orguyosamente, tambe e kabritu chubatu, i un rei ora ku su ehérsito ta huntu kuné."
30,32,"Si bo a kometé e bobedat di halsa bo mes, òf si bo a plania maldat, pone man na bo boka."
30,33,"Pasobra meskos ku batimentu di lechi ta produsí manteka, i trosementu di nanishi ta produsí sanger, asina probokamentu di rabia ta produsí pleitu."
31,1,"Palabranan di rei Lemuel, e dichonan ku su mama a siñ'é."
31,2,"Kiko, mi yu? I kiko, yu di mi mondongo? I kiko, yu di mi promesanan?"
31,3,"No gasta bo forsa ku muhé, ni bo vigor ku esnan ku ta destruí reinan."
31,4,"No ta pas pa reinan, O Lemuel, no ta pas pa reinan bebe biña, ni pa gobernantenan deseá bibida stèrki,"
31,5,"pa nan no bebe i lubidá lei, i trose derecho di tur e afligínan."
31,6,"Duna bibida stèrki na esun ku ta peresé, i biña na esun ku su kurason ta amargá."
31,7,"Lagu'é bebe i lubidá su pobresa, i no kòrda su miseria mas."
31,8,"Habri bo boka pa e mudo, pa derecho di tur esnan desafortuná."
31,9,"Habri bo boka, huzga ku hustisia, i defendé derecho di e pober i di hende den nesesidat."
31,10,"Un muhé birtuoso, ken por hañ'é? Pasobra é bal muchu mas ku rubí."
31,11,"Kurason di su esposo ta konfia den djé, i su esposo lo no tin falta di ganashi."
31,12,"E ta hasi bon na su esposo, i no malu, tur e dianan di su bida."
31,13,"E ta buska lana i lino, i ku gustu e ta traha ku su mannan."
31,14,"E ta manera barkunan di komersiante; e ta trese su kuminda for di leu."
31,15,"E ta lanta mientras ta nochi ainda, i ta duna kuminda na su famia, i tarea na su sirbientenan."
31,16,"E ta inspektá un tereno, i ta kumpr'é; for di su ganashi e ta planta un kunuku di wendrùif."
31,17,"E ta faha su hep ku fortalesa, i ta fortalesé su brasanan."
31,18,"E ta ripará ku su negoshi ta bai bon; anochi su lampi no ta paga."
31,19,"E ta tene e karete-pa-hila den su man, i su dedenan ta gara e spul."
31,20,"E ta habri su man pa e pober, i ta ekstendé su man na esun den nesesidat."
31,21,"E no tin miedu di sneu pa su famia, pasobra henter su famia ta bistí na skarlata."
31,22,"E ta traha ko'i tapa pa pone riba su kama; su bistí ta di paña di lino fini i púrpura."
31,23,"Su esposo ta konosí den e portanan di stat, ora ku e sinta entre e ansianonan di e pais."
31,24,"E ta traha paña-di-bisti di tela di lino, i ta bende nan, i ta entregá faha na e komersiantenan."
31,25,"Fortalesa i dignidat ta su bistí, i ku alegria e ta spera e porvenir."
31,26,"E ta habri su boka ku sabiduria, i siñansa kariñoso ta riba su lenga."
31,27,"E ta tene e kamindanan di su famia bon na bista, i no ta kome pan di flohedat."
31,28,"Su yunan ta lanta i ta yam'é bendishoná; su esposo tambe, i e ta gab'é, bisando:"
31,29,"\"Tin hopi yu muhé ku a hasi bon, ma abo ta surpasá nan tur.\""
31,30,"Ser atraktivo ta engañoso i bunitesa ta banidat, ma un muhé ku ta teme SEÑOR, esei lo wòrdu elogiá."
31,31,"Dun'é di e fruta di su mannan, i laga su mes obranan gab'é den e portanan di stat."
